weight_dvdl,dvdl,Run,Lambda
0.8778035700000001,8.6415,3,9
-0.284799846,-2.8037,3,9
1.70517267,16.7865,3,9
0.41911908000000003,4.126,3,9
0.8793374279999999,8.6566,3,9
2.746784148,27.0406,3,9
2.5965676440000003,25.5618,3,9
-0.43557504,-4.288,3,9
1.87765551,18.4845,3,9
1.271994918,12.5221,3,9
1.861128444,18.3218,3,9
1.151521038,11.3361,3,9
0.36537310200000006,3.5969,3,9
0.042115068000000005,0.4146,3,9
-0.34621511400000005,-3.4083,3,9
1.194875382,11.7629,3,9
0.7342303980000001,7.2281,3,9
-0.327656448,-3.2256,3,9
-0.514208118,-5.0621,3,9
1.4137904399999999,13.918,3,9
2.367047634,23.3023,3,9
0.1640517,1.615,3,9
0.108578862,1.0689,3,9
1.433608698,14.1131,3,9
0.509545596,5.0162,3,9
0.271909344,2.6768,3,9
2.059971294,20.2793,3,9
0.7424786940000001,7.3093,3,9
3.8657487959999997,38.0562,3,9
0.24064302000000004,2.369,3,9
0.353874246,3.4837,3,9
0.39011799,3.8405,3,9
0.697285752,6.8644,3,9
1.8297808560000002,18.0132,3,9
-1.01889819,-10.0305,3,9
0.6091955760000001,5.9972,3,9
-0.293393514,-2.8883,3,9
0.427509588,4.2086,3,9
0.8249082480000001,10.3062,3,10
0.79847904,9.976,3,10
0.416240016,5.2004,3,10
0.11569782,1.4455,3,10
0.588157932,7.3483,3,10
0.327451644,4.0911,3,10
-0.871451508,-10.8877,3,10
0.516562152,6.4538,3,10
2.147857392,26.8348,3,10
0.12138066,1.5165,3,10
1.527699468,19.0867,3,10
-0.18400395600000002,-2.2989,3,10
0.7402739519999999,9.2488,3,10
-0.27212799600000004,-3.3999,3,10
-0.336992412,-4.2103,3,10
-0.415295544,-5.1886,3,10
0.422899344,5.2836,3,10
-0.033208596,-0.4149,3,10
0.361612716,4.5179,3,10
-1.222683036,-15.2759,3,10
-0.620846268,-7.7567,3,10
-0.30499242000000004,-3.8105,3,10
0.5060929200000001,6.323,3,10
1.24025982,15.4955,3,10
-0.0006803400000000001,-0.0085,3,10
-0.254783328,-3.1832,3,10
0.252077976,3.1494,3,10
-1.277822592,-15.9648,3,10
-0.08080038,-1.0095,3,10
-1.272932148,-15.9037,3,10
-0.8877156359999999,-11.0909,3,10
-1.2102047999999999,-15.12,3,10
-1.049132304,-13.1076,3,10
1.4104328640000001,17.6216,3,10
1.060722096,13.2524,3,10
1.94821362,24.3405,3,10
-0.615675684,-7.6921,3,10
-1.017556524,-12.7131,3,10
0.03553776,0.444,3,10
-0.177832872,-2.2218,3,10
0.44098038,5.5095,3,10
-0.158823372,-1.9843,3,10
-0.055195584,-0.6896,3,10
-0.87327642,-10.9105,3,10
-0.49692833999999997,-6.2085,3,10
-0.44822399999999996,-5.6,3,10
-0.37340260799999997,-4.6652,3,10
0.054811392,0.6848,3,10
-0.579913812,-7.2453,3,10
-1.25938938,-15.7345,3,10
0.39158769600000004,4.8924,3,10
-0.818521056,-10.2264,3,10
-0.846775176,-10.5794,3,10
-0.679075368,-8.4842,3,10
-1.4387109960000002,-17.9749,3,10
0.8432214,10.535,3,10
-0.581146428,-7.2607,3,10
-0.756554088,-9.4522,3,10
-0.601076388,-7.5097,3,10
-0.07931964,-0.991,3,10
0.802529064,10.0266,3,10
-0.00292146,-0.0365,3,10
0.381494652,4.7663,3,10
-1.3055964720000002,-16.3118,3,10
-0.051025499999999994,-0.6375,3,10
0.5306652,6.63,3,10
-0.42501239999999996,-5.31,3,10
-0.32888436,-4.109,3,10
-0.6776266440000001,-8.4661,3,10
0.069146556,0.8639,3,10
-0.800175888,-9.9972,3,10
0.35562572400000003,4.4431,3,10
-1.311223284,-16.3821,3,10
-0.48971673600000004,-6.1184,3,10
-0.977112312,-12.2078,3,10
-0.824500044,-10.3011,3,10
-0.377596704,-4.7176,3,10
-0.5381969639999999,-6.7241,3,10
-1.088335896,-13.5974,3,10
0.184268088,2.3022,3,10
1.3790411759999999,17.2294,3,10
-0.8617906799999999,-10.767,3,10
0.232011948,2.8987,3,10
-0.494831292,-6.1823,3,10
-0.9660187680000001,-12.0692,3,10
-0.67861914,-8.4785,3,10
-0.061806888,-0.7722,3,10
0.314821332,3.9333,3,10
0.61954962,7.7405,3,10
-0.048192083999999996,-0.6021,3,10
0.061854912000000005,0.7728,3,10
0.0704352,0.88,3,10
-0.224103996,-2.7999,3,10
-0.427341564,-5.3391,3,10
0.986629068,12.3267,3,10
-0.828766176,-10.3544,3,10
-0.929032284,-11.6071,3,10
-1.063115292,-13.2823,3,10
-0.933250392,-11.6598,3,10
-0.86239098,-10.7745,3,10
-0.7690163160000001,-9.6079,3,10
-0.48308142,-6.0355,3,10
0.283197528,3.5382,3,10
-0.36334158000000005,-4.5395,3,10
-0.21348268799999998,-2.6672,3,10
-0.022715352,-0.2838,3,10
-0.5889663359999999,-7.3584,3,10
-0.031967975999999995,-0.3994,3,10
0.428798292,5.3573,3,10
-0.48705140399999997,-6.0851,3,10
-0.540606168,-6.7542,3,10
-0.576223968,-7.1992,3,10
0.012550272,0.1568,3,10
0.100714332,1.2583,3,10
-0.5481219239999999,-6.8481,3,10
-0.6049823400000001,-7.5585,3,10
0.158463192,1.9798,3,10
1.954672848,24.4212,3,10
-0.019873932,-0.2483,3,10
0.54819396,6.849,3,10
0.5348512919999999,6.6823,3,10
0.096184068,1.2017,3,10
-0.20736763200000002,-2.5908,3,10
-0.054195084000000004,-0.6771,3,10
0.998194848,12.4712,3,10
-0.6540628679999999,-8.1717,3,10
-0.441428604,-5.5151,3,10
0.48162469199999997,6.0173,3,10
2.816831712,35.1928,3,10
-0.191543724,-2.3931,3,10
-0.7564260239999999,-9.4506,3,10
-0.799927764,-9.9941,3,10
0.357386604,4.4651,3,10
1.716113628,21.4407,3,10
0.146289108,1.8277,3,10
0.48653114399999997,6.0786,3,10
-0.017104548,-0.2137,3,10
-0.47827902,-5.9755,3,10
0.14772982799999998,1.8457,3,10
-0.38995488,-4.872,3,10
0.555549636,6.9409,3,10
-0.255303588,-3.1897,3,10
-0.815583588,-10.1897,3,10
-0.247331604,-3.0901,3,10
1.316690016,16.4504,3,10
-0.785320464,-9.8116,3,10
-0.245658768,-3.0692,3,10
-1.0173724320000002,-12.7108,3,10
0.290673264,3.6316,3,10
1.33198566,16.6415,3,10
-0.533898816,-6.6704,3,10
-0.59921946,-7.4865,3,10
0.09116556,1.139,3,10
-0.502194972,-6.2743,3,10
-0.448272024,-5.6006,3,10
-0.520211976,-6.4994,3,10
-0.83757858,-10.4645,3,10
0.09914554799999999,1.2387,3,10
0.064656312,0.8078,3,10
-0.27792289200000003,-3.4723,3,10
1.1757475800000001,14.6895,3,10
0.566130924,7.0731,3,10
-0.9826991039999999,-12.2776,3,10
-0.216156024,-2.7006,3,10
-0.24226507200000003,-3.0268,3,10
-0.844526052,-10.5513,3,10
-1.412994144,-17.6536,3,10
-0.9160818119999999,-11.4453,3,10
-0.958062792,-11.9698,3,10
-0.489052404,-6.1101,3,10
-1.102398924,-13.7731,3,10
0.370297056,4.6264,3,10
1.5459565920000002,19.3148,3,10
-0.531449592,-6.6398,3,10
-0.076029996,-0.9499,3,10
-0.37167374400000003,-4.6436,3,10
-0.285086472,-3.5618,3,10
-0.673328496,-8.4124,3,10
-1.230751068,-15.3767,3,10
-0.789930768,-9.8692,3,10
-1.141786608,-14.2652,3,10
-1.8513252,-23.13,3,10
-1.091561508,-13.6377,3,10
-1.026777132,-12.8283,3,10
-0.040484232,-0.5058,3,10
-0.93850902,-11.7255,3,10
-0.109566756,-1.3689,3,10
-0.490309032,-6.1258,3,10
-0.782807208,-9.7802,3,10
-0.9465290279999999,-11.8257,3,10
-0.908678112,-11.3528,3,10
1.067685576,13.3394,3,10
-0.8616706199999999,-10.7655,3,10
-0.41665622399999996,-5.2056,3,10
-0.12550272,-1.568,3,10
-0.604766232,-7.5558,3,10
0.12355774800000001,1.5437,3,10
-0.92442198,-11.5495,3,10
-0.9416706,-11.765,3,10
-0.10273134,-1.2835,3,10
0.580940856,10.8648,3,11
-0.812920451,-15.2033,3,11
-0.52512887,-9.821,3,11
-0.5788394849999999,-10.8255,3,11
-0.24261477799999998,-4.5374,3,11
-0.918106635,-17.1705,3,11
-0.6222731659999999,-11.6378,3,11
-0.07482591799999999,-1.3994,3,11
-0.5540775279999999,-10.3624,3,11
-0.33029488399999996,-6.1772,3,11
-1.044755677,-19.5391,3,11
-0.37354141999999996,-6.986,3,11
0.07572956099999999,1.4163,3,11
-0.324434572,-6.0676,3,11
-0.389812341,-7.2903,3,11
-0.10222929299999998,-1.9119,3,11
-0.32233320099999996,-6.0283,3,11
-0.018971156,-0.3548,3,11
0.114810784,2.1472,3,11
0.773341957,14.4631,3,11
-0.267077303,-4.9949,3,11
-0.49591820899999994,-9.2747,3,11
-0.21858535999999998,-4.088,3,11
-0.316964813,-5.9279,3,11
-0.702157346,-13.1318,3,11
0.9067389129999999,16.9579,3,11
-0.125392497,-2.3451,3,11
-0.20472058899999998,-3.8287,3,11
-0.39430916799999993,-7.3744,3,11
-0.38102722,-7.126,3,11
-0.8161233039999999,-15.2632,3,11
-0.315296549,-5.8967,3,11
-0.726031701,-13.5783,3,11
-0.885917695,-16.5685,3,11
0.249678165,4.6695,3,11
0.28541216599999997,5.3378,3,11
0.205565415,3.8445,3,11
-0.39680086999999997,-7.421,3,11
0.220537015,4.1245,3,11
-0.111474256,-2.0848,3,11
-0.25884827,-4.841,3,11
-0.537886812,-10.0596,3,11
0.821684184,15.3672,3,11
-0.25864508399999997,-4.8372,3,11
-1.1032625509999998,-20.6333,3,11
-0.39750132699999996,-7.4341,3,11
-0.644570156,-12.0548,3,11
-0.012560103,-0.2349,3,11
-0.153490982,-2.8706,3,11
-0.602836821,-11.2743,3,11
-0.24586040699999998,-4.5981,3,11
0.123761662,2.3146,3,11
-0.25315371499999995,-4.7345,3,11
-0.917807203,-17.1649,3,11
-0.48903662000000003,-9.146,3,11
-0.9065678089999999,-16.9547,3,11
-0.335839723,-6.2809,3,11
-0.18380312499999998,-3.4375,3,11
-0.274750248,-5.1384,3,11
-0.653692138,-12.2254,3,11
-0.146620087,-2.7421,3,11
-0.112131937,-2.0971,3,11
-0.8997289959999999,-16.8268,3,11
0.234647748,4.3884,3,11
0.574102043,10.7369,3,11
0.4442394539999999,8.3082,3,11
-0.613504086,-11.4738,3,11
-0.8556162459999999,-16.0018,3,11
-0.341181376,-6.3808,3,11
-0.0047588299999999995,-0.089,3,11
-0.502618,-9.4,3,11
0.276931824,5.1792,3,11
-0.31848336099999996,-5.9563,3,11
0.604456962,11.3046,3,11
-0.6040559369999999,-11.2971,3,11
-0.696136624,-13.0192,3,11
-0.977356742,-18.2786,3,11
1.4088810299999999,26.349,3,11
-0.020195618999999998,-0.3777,3,11
-0.40760181,-7.623,3,11
0.546399236,10.2188,3,11
-0.187647618,-3.5094,3,11
-0.39242702399999996,-7.3392,3,11
-0.507601404,-9.4932,3,11
-0.30996024299999997,-5.7969,3,11
-0.49872003699999995,-9.3271,3,11
0.35478949099999996,6.6353,3,11
0.261799814,4.8962,3,11
0.40853218799999996,7.6404,3,11
0.409478607,7.6581,3,11
-0.12893755799999998,-2.4114,3,11
-0.853857083,-15.9689,3,11
-0.450784182,-8.4306,3,11
-0.238128645,-4.4535,3,11
0.458510597,8.5751,3,11
-0.72537402,-13.566,3,11
-0.49289715399999995,-9.2182,3,11
0.002005125,0.0375,3,11
-0.753050092,-14.0836,3,11
-0.710915732,-13.2956,3,11
-0.25904610899999997,-4.8447,3,11
0.18178730599999998,3.3998,3,11
0.34568354999999995,6.465,3,11
-0.94818351,-17.733,3,11
-0.22747742099999999,-4.2543,3,11
0.545586492,10.2036,3,11
0.20644767,3.861,3,11
-0.43853955199999994,-8.2016,3,11
-0.6981364019999999,-13.0566,3,11
0.8207965819999999,15.3506,3,11
-0.304019726,-5.6858,3,11
0.035525468,0.6644,3,11
0.102058189,1.9087,3,11
-1.1057916819999998,-20.6806,3,11
-0.850531249,-15.9067,3,11
-0.554339531,-10.3673,3,11
0.16490148,3.084,3,11
-0.654959377,-12.2491,3,11
0.52320395,9.785,3,11
-0.06009493299999999,-1.1239,3,11
-0.406120691,-7.5953,3,11
-0.8415910649999999,-15.7395,3,11
0.407944018,7.6294,3,11
-0.048288756999999995,-0.9031,3,11
-0.5044680619999999,-9.4346,3,11
0.094706064,1.7712,3,11
-0.695666088,-13.0104,3,11
-0.501270556,-9.3748,3,11
-0.9273409039999999,-17.3432,3,11
-0.032386779,-0.6057,3,11
0.9027340099999999,16.883,3,11
-0.38513371599999996,-7.2028,3,11
-0.37471775999999996,-7.008,3,11
-0.315189609,-5.8947,3,11
0.169772597,3.1751,3,11
-0.821529121,-15.3643,3,11
0.036755277999999995,0.6874,3,11
-0.510847033,-9.5539,3,11
-0.537630156,-10.0548,3,11
-0.4855664169999999,-9.0811,3,11
-0.21726465099999998,-4.0633,3,11
-0.6552908909999999,-12.2553,3,11
0.39928722499999997,7.4675,3,11
-0.7163162019999999,-13.3966,3,11
0.18362132699999997,3.4341,3,11
-0.585239844,-10.9452,3,11
0.039439471999999996,0.7376,3,11
-0.827517761,-15.4763,3,11
-0.7846562089999999,-14.6747,3,11
-0.436951493,-8.1719,3,11
-0.357099395,-6.6785,3,11
-0.24885472699999997,-4.6541,3,11
2.7611640649999996,51.6395,3,11
-0.251758148,-4.7084,3,11
0.6620227639999999,12.3812,3,11
0.83766102,15.666,3,11
0.31184238699999994,5.8321,3,11
-0.4595265269999999,-8.5941,3,11
-1.0538295359999998,-19.7088,3,11
-0.969790737,-18.1371,3,11
-0.676352724,-12.6492,3,11
0.229466505,4.2915,3,11
-0.5700864459999999,-10.6618,3,11
-0.16089657699999999,-3.0091,3,11
0.08281433599999999,1.5488,3,11
0.605745589,11.3287,3,11
0.24828259799999997,4.6434,3,11
-0.5931534039999999,-11.0932,3,11
-0.496292499,-9.2817,3,11
-0.340427449,-6.3667,3,11
-0.752157143,-14.0669,3,11
-0.095459991,-1.7853,3,11
-0.17419991299999998,-3.2579,3,11
0.00019249199999999997,0.0036,3,11
-0.9771642499999998,-18.275,3,11
-0.45360739799999994,-8.4834,3,11
-0.034921257,-0.6531,3,11
-0.520380734,-9.7322,3,11
0.187481861,3.5063,3,11
-0.697216718,-13.0394,3,11
-0.49567224699999995,-9.2701,3,11
-0.426391168,-7.9744,3,11
0.469525417,8.7811,3,11
-0.966015755,-18.0665,3,11
-0.262131328,-4.9024,3,11
0.343747936,6.4288,3,11
0.571604994,10.6902,3,11
-0.44801443599999996,-8.3788,3,11
-1.382087213,-25.8479,3,11
0.206116156,3.8548,3,11
-0.645783925,-12.0775,3,11
0.33854530499999996,6.3315,3,11
-0.45755883099999994,-8.5573,3,11
-0.4594409749999999,-8.5925,3,11
-0.451703866,-8.4478,3,11
-0.544848606,-10.1898,3,11
-0.051240301,-0.9583,3,11
0.6105953179999999,11.4194,3,11
-0.762808367,-14.2661,3,11
-0.136835077,-2.5591,3,11
0.059347722,2.5158,3,12
-0.006461300999999999,-0.2739,3,12
-0.24977091999999998,-10.588,3,12
-0.34780388300000004,-14.7437,3,12
-0.431918746,-18.3094,3,12
-0.313989977,-13.3103,3,12
-0.450408588,-19.0932,3,12
0.355555557,15.0723,3,12
-0.432126338,-18.3182,3,12
-0.300123775,-12.7225,3,12
-0.19405134000000002,-8.226,3,12
0.174773592,7.4088,3,12
0.326837091,13.8549,3,12
-0.6291217100000001,-26.669,3,12
-0.336263655,-14.2545,3,12
-0.397031495,-16.8305,3,12
-0.281138543,-11.9177,3,12
-0.115723104,-4.9056,3,12
-0.371507115,-15.7485,3,12
-0.392898527,-16.6553,3,12
-0.474928034,-20.1326,3,12
0.101238844,4.2916,3,12
0.151506775,6.4225,3,12
-0.357999481,-15.1759,3,12
0.364279139,15.4421,3,12
-0.316228668,-13.4052,3,12
-0.04975131,-2.109,3,12
0.111906242,4.7438,3,12
0.0043995349999999996,0.1865,3,12
-0.034096986,-1.4454,3,12
-0.48600118,-20.602,3,12
-0.26553847599999997,-11.2564,3,12
-0.019973653,-0.8467,3,12
-0.171692738,-7.2782,3,12
-0.20744338299999998,-8.7937,3,12
-0.298540886,-12.6554,3,12
0.610294531,25.8709,3,12
-0.406545342,-17.2338,3,12
-0.233722643,-9.9077,3,12
-0.113156512,-4.7968,3,12
-0.176191351,-7.4689,3,12
0.267430394,11.3366,3,12
-0.091500892,-3.8788,3,12
-0.28274974,-11.986,3,12
0.574725529,24.3631,3,12
-0.399333879,-16.9281,3,12
-0.125694597,-5.3283,3,12
0.049623924,2.1036,3,12
-0.011021248,-0.4672,3,12
0.058095093,2.4627,3,12
0.100677402,4.2678,3,12
-0.429300256,-18.1984,3,12
-0.279449499,-11.8461,3,12
-0.001849456,-0.0784,3,12
-0.230337478,-9.7642,3,12
-0.252219562,-10.6918,3,12
0.084824922,3.5958,3,12
-0.49054933199999995,-20.7948,3,12
-0.369695403,-15.6717,3,12
-0.214322227,-9.0853,3,12
-0.24177626900000002,-10.2491,3,12
-0.025054939000000002,-1.0621,3,12
-0.19724778499999998,-8.3615,3,12
-0.554428693,-23.5027,3,12
0.038531906,1.6334,3,12
-0.24501045800000001,-10.3862,3,12
-0.42980744099999996,-18.2199,3,12
-0.25150950299999997,-10.6617,3,12
-0.12850888400000002,-5.4476,3,12
-0.134052534,-5.6826,3,12
-0.406726985,-17.2415,3,12
-0.120674645,-5.1155,3,12
-0.188304816,-7.9824,3,12
-0.10565253299999999,-4.4787,3,12
-0.577638894,-24.4866,3,12
-0.364706118,-15.4602,3,12
-0.390558399,-16.5561,3,12
-0.523511639,-22.1921,3,12
-0.346315354,-14.6806,3,12
-0.499855587,-21.1893,3,12
-0.178639993,-7.5727,3,12
-0.08405588800000001,-3.5632,3,12
-0.287316764,-12.1796,3,12
-0.21741015800000002,-9.2162,3,12
-0.265705965,-11.2635,3,12
-0.299210842,-12.6838,3,12
-0.721068453,-30.5667,3,12
-0.33141591,-14.049,3,12
0.574312704,24.3456,3,12
-0.46580342199999997,-19.7458,3,12
-0.465897782,-19.7498,3,12
-0.303310784,-12.8576,3,12
-0.14821597,-6.283,3,12
-0.090000568,-3.8152,3,12
-0.527045421,-22.3419,3,12
0.190880844,8.0916,3,12
-0.022721888,-0.9632,3,12
-0.414766457,-17.5823,3,12
-0.252889518,-10.7202,3,12
-0.7260129169999999,-30.7763,3,12
-0.9184483419999999,-38.9338,3,12
-0.373800063,-15.8457,3,12
-0.710804444,-30.1316,3,12
-0.33084031399999997,-14.0246,3,12
-0.467273079,-19.8081,3,12
-0.9146857369999999,-38.7743,3,12
-0.577049144,-24.4616,3,12
-0.848305836,-35.9604,3,12
0.213576783,9.0537,3,12
0.17704530899999998,7.5051,3,12
-0.5790071139999999,-24.5446,3,12
0.020211912,0.8568,3,12
-0.17859988999999998,-7.571,3,12
-0.388331503,-16.4617,3,12
-0.156894731,-6.6509,3,12
-0.525170016,-22.2624,3,12
-0.217556416,-9.2224,3,12
-0.621155367,-26.3313,3,12
-0.13880120099999999,-5.8839,3,12
-0.343409066,-14.5574,3,12
-0.450259971,-19.0869,3,12
-0.159904815,-6.7785,3,12
-0.170642983,-7.2337,3,12
-0.134585668,-5.7052,3,12
-0.7637026600000001,-32.374,3,12
-0.406726985,-17.2415,3,12
-0.27152797700000003,-11.5103,3,12
-0.21068228999999997,-8.931,3,12
-0.5898349239999999,-25.0036,3,12
-0.266036225,-11.2775,3,12
0.098028245,4.1555,3,12
-0.341057143,-14.4577,3,12
0.06575476599999999,2.7874,3,12
-0.16571503199999998,-7.0248,3,12
-0.487043858,-20.6462,3,12
-0.439064157,-18.6123,3,12
-0.42633263400000004,-18.0726,3,12
-0.302044001,-12.8039,3,12
-0.084669228,-3.5892,3,12
-0.293546883,-12.4437,3,12
-0.238846391,-10.1249,3,12
-0.357077112,-15.1368,3,12
-0.541628759,-22.9601,3,12
-0.331385243,-14.0477,3,12
-0.092015154,-3.9006,3,12
0.164441172,6.9708,3,12
0.10858477,4.603,3,12
0.12171260500000002,5.1595,3,12
-0.227221239,-9.6321,3,12
-0.045380083,-1.9237,3,12
-0.29207486699999996,-12.3813,3,12
0.060753686,2.5754,3,12
-0.141655591,-6.0049,3,12
-0.203017899,-8.6061,3,12
-0.046826150000000004,-1.985,3,12
0.087927007,3.7273,3,12
-0.445810897,-18.8983,3,12
-0.0014767340000000002,-0.0626,3,12
-0.37162270599999997,-15.7534,3,12
-0.241769192,-10.2488,3,12
-0.2177357,-9.23,3,12
0.011009453,0.4667,3,12
-0.363573798,-15.4122,3,12
-0.244873636,-10.3804,3,12
0.002238691,0.0949,3,12
-0.41013573999999997,-17.386,3,12
-0.565126758,-23.9562,3,12
-0.533091538,-22.5982,3,12
-0.226419179,-9.5981,3,12
-0.33260484599999995,-14.0994,3,12
-0.435004318,-18.4402,3,12
0.285750388,12.1132,3,12
-0.38814042400000004,-16.4536,3,12
-0.507616697,-21.5183,3,12
-0.322756021,-13.6819,3,12
-0.623754985,-26.4415,3,12
-0.577879512,-24.4968,3,12
-0.386300404,-16.3756,3,12
-0.469735875,-19.9125,3,12
0.262490648,11.1272,3,12
-0.327221608,-13.8712,3,12
-0.258619529,-10.9631,3,12
-0.164474198,-6.9722,3,12
-0.48135395000000003,-20.405,3,12
-0.451288495,-19.1305,3,12
-0.49123580099999997,-20.8239,3,12
-0.315131733,-13.3587,3,12
-0.238506695,-10.1105,3,12
-0.010080007,-0.4273,3,12
-0.633098984,-26.8376,3,12
-0.478023042,-20.2638,3,12
-0.184697905,-7.8295,3,12
-0.37192937600000003,-15.7664,3,12
-0.357367269,-15.1491,3,12
-0.263351683,-11.1637,3,12
-0.44031206799999995,-18.6652,3,12
-0.605647301,-25.6739,3,12
-0.40809992300000003,-17.2997,3,12
-0.380518495,-16.1305,3,12
-0.495368769,-20.9991,3,12
0.447436248,18.9672,4,1
0.172070178,7.2942,4,1
0.141476307,5.9973,4,1
0.19209572900000002,8.1431,4,1
0.42152971,17.869,4,1
0.37928945599999997,16.0784,4,1
-0.051931026,-2.2014,4,1
0.06873890099999999,2.9139,4,1
-0.286222188,-12.1332,4,1
0.10898580000000001,4.62,4,1
0.280721,11.9,4,1
0.093874046,3.9794,4,1
0.055549732,2.3548,4,1
0.049623924,2.1036,4,1
-0.08755192599999999,-3.7114,4,1
0.078427314,3.3246,4,1
0.06303248,2.672,4,1
0.236459083,10.0237,4,1
0.273769027,11.6053,4,1
0.125786598,5.3322,4,1
0.169421021,7.1819,4,1
0.430149496,18.2344,4,1
0.257128641,10.8999,4,1
0.366253622,15.5258,4,1
0.319028801,13.5239,4,1
0.09808722,4.158,4,1
0.04475023,1.897,4,1
-0.194879349,-8.2611,4,1
0.155630307,6.5973,4,1
-0.075693233,-3.2087,4,1
0.391872362,16.6118,4,1
0.365843156,15.5084,4,1
0.334475533,14.1787,4,1
0.047279078,2.0042,4,1
-0.03149265,-1.335,4,1
0.14516342399999999,6.1536,4,1
-0.035559566,-1.5074,4,1
0.101991365,4.3235,4,1
0.008301321,0.3519,4,1
0.295141567,12.5113,4,1
-0.017994452,-0.7628,4,1
0.148343356,6.2884,4,1
0.272929223,11.5697,4,1
0.127138305,5.3895,4,1
0.083640704,3.5456,4,1
0.066526159,2.8201,4,1
0.317368065,13.4535,4,1
-0.005291237,-0.2243,4,1
0.168559986,7.1454,4,1
0.113673133,4.8187,4,1
0.189949039,8.0521,4,1
0.058453661,2.4779,4,1
-0.14189385,-6.015,4,1
0.060102602,2.5478,4,1
0.114244011,4.8429,4,1
-0.117400353,-4.9767,4,1
0.070168455,2.9745,4,1
0.096204738,4.0782,4,1
0.045594752,1.9328,4,1
0.263549839,11.1721,4,1
0.231686826,9.8214,4,1
0.058668330000000005,2.487,4,1
0.110384687,4.6793,4,1
-0.094291589,-3.9971,4,1
0.074853429,3.1731,4,1
0.038038875,1.6125,4,1
0.192772762,8.1718,4,1
-0.1663095,-7.05,4,1
0.017885938,0.7582,4,1
-0.20636532,-8.748,4,1
-0.173459629,-7.3531,4,1
0.11687665500000001,4.9545,4,1
0.151075078,6.4042,4,1
0.564813011,23.9429,4,1
0.327186223,13.8697,4,1
0.264502875,11.2125,4,1
-0.11241814500000001,-4.7655,4,1
0.873641496,37.0344,4,1
0.349379695,14.8105,4,1
-0.124097554,-5.2606,4,1
-0.177460493,-7.5227,4,1
0.128341395,5.4405,4,1
-0.071392776,-3.0264,4,1
-0.042832363000000005,-1.8157,4,1
-0.023575845999999998,-0.9994,4,1
0.26285865199999997,11.1428,4,1
0.097811217,4.1463,4,1
-0.033037795,-1.4005,4,1
0.038104927,1.6153,4,1
0.052801497,2.2383,4,1
0.633936429,26.8731,4,1
0.279421191,11.8449,4,1
0.174858516,7.4124,4,1
0.13269375,5.625,4,1
0.076488216,3.2424,4,1
0.112842765,4.7835,4,1
0.124352326,5.2714,4,1
-0.16815659700000002,-7.1283,4,1
0.443109842,18.7838,4,1
0.343951636,14.5804,4,1
0.20825959700000002,8.8283,4,1
-0.019402775,-0.8225,4,1
0.256357248,10.8672,4,1
0.01431913,0.607,4,1
0.30353488900000003,12.8671,4,1
0.087813775,3.7225,4,1
0.126994406,5.3834,4,1
0.274575805,11.6395,4,1
0.704369092,29.8588,4,1
0.088939018,3.7702,4,1
0.296615942,12.5738,4,1
0.66316208,28.112,4,1
0.174264048,7.3872,4,1
0.044146326,1.8714,4,1
0.218912841,9.2799,4,1
-0.043969401,-1.8639,4,1
0.25687150999999997,10.889,4,1
-0.034030934,-1.4426,4,1
0.167505513,7.1007,4,1
0.44837513,19.007,4,1
-0.22876402499999998,-9.6975,4,1
0.39299996400000003,16.6596,4,1
0.18246865,7.735,4,1
0.16584949499999999,7.0305,4,1
-0.016439870999999998,-0.6969,4,1
0.30635389399999996,12.9866,4,1
0.6072750109999999,25.7429,4,1
0.22067737299999998,9.3547,4,1
0.034186628000000004,1.4492,4,1
-0.033391645,-1.4155,4,1
0.036121007999999996,1.5312,4,1
0.164879946,6.9894,4,1
0.060041267999999995,2.5452,4,1
-0.143042683,-6.0637,4,1
0.20843416299999998,8.8357,4,1
0.21454633199999998,9.0948,4,1
0.06711355000000001,2.845,4,1
0.21194199600000002,8.9844,4,1
0.013373171,0.5669,4,1
0.155519434,6.5926,4,1
-0.006006014,-0.2546,4,1
0.30700025999999997,13.014,4,1
-0.121778657,-5.1623,4,1
0.376175576,15.9464,4,1
-0.003937171,-0.1669,4,1
0.14044542399999999,5.9536,4,1
0.100394322,4.2558,4,1
0.217268618,9.2102,4,1
0.027956509,1.1851,4,1
0.074737838,3.1682,4,1
0.202800871,8.5969,4,1
0.272570655,11.5545,4,1
-0.020943202,-0.8878,4,1
0.259079534,10.9826,4,1
0.395658557,16.7723,4,1
-9.200099999999999e-05,-0.0039,4,1
0.11901390899999999,5.0451,4,1
0.167847568,7.1152,4,1
-0.019676418999999997,-0.8341,4,1
-0.000986062,-0.0418,4,1
0.11264225000000001,4.775,4,1
0.27229937,11.543,4,1
0.160735183,6.8137,4,1
0.14751298799999998,6.2532,4,1
-0.073348387,-3.1093,4,1
-0.09624248199999999,-4.0798,4,1
0.0224105,0.95,4,1
-0.06399967,-2.713,4,1
0.121052085,5.1315,4,1
-0.042254408,-1.7912,4,1
0.137461289,5.8271,4,1
0.079177476,3.3564,4,1
0.356296283,15.1037,4,1
-0.358221227,-15.1853,4,1
-0.012387109,-0.5251,4,1
0.14470106000000002,6.134,4,1
0.338245215,14.3385,4,1
0.257482491,10.9149,4,1
-0.076952939,-3.2621,4,1
-0.061369385000000005,-2.6015,4,1
-0.19121818100000001,-8.1059,4,1
0.149093518,6.3202,4,1
0.097148338,4.1182,4,1
